410  -2.3446660000E+01  -2.3446660000E+01  -1.1987640000E+01  -1.1987640000E+01  -9.0735900000E+00  -9.0735900000E+00  -8.6963000000E+00  -8.6963000000E+00   7.5710600000E+00   7.5710600000E+00   1.9473010000E+01   1.9473010000E+01   2.0395830000E+01   2.0395830000E+01   3.0013140000E+01   3.0013140000E+01
411  -2.3481290000E+01  -2.3481290000E+01  -1.2031760000E+01  -1.2031760000E+01  -8.9536500000E+00  -8.9536500000E+00  -8.6356600000E+00  -8.6356600000E+00   7.6876700000E+00   7.6876700000E+00   1.9275420000E+01   1.9275420000E+01   2.0048690000E+01   2.0048690000E+01   2.9882760000E+01   2.9882760000E+01
412  -2.3512970000E+01  -2.3512970000E+01  -1.2072080000E+01  -1.2072080000E+01  -8.8420700000E+00  -8.8420700000E+00  -8.5786300000E+00  -8.5786300000E+00   7.7949800000E+00   7.7949800000E+00   1.9090230000E+01   1.9090230000E+01   1.9728200000E+01   1.9728200000E+01   2.9764160000E+01   2.9764160000E+01
413  -2.3541670000E+01  -2.3541670000E+01  -1.2108590000E+01  -1.2108590000E+01  -8.7393600000E+00  -8.7393600000E+00  -8.5256100000E+00  -8.5256100000E+00   7.8927700000E+00   7.8927700000E+00   1.8918650000E+01   1.8918650000E+01   1.9435280000E+01   1.9435280000E+01   2.9657250000E+01   2.9657250000E+01
414  -2.3567400000E+01  -2.3567400000E+01  -1.2141280000E+01  -1.2141280000E+01  -8.6459900000E+00  -8.6459900000E+00  -8.4769800000E+00  -8.4769800000E+00   7.9808200000E+00   7.9808200000E+00   1.8761810000E+01   1.8761810000E+01   1.9170780000E+01   1.9170780000E+01   2.9561920000E+01   2.9561920000E+01
415  -2.3590130000E+01  -2.3590130000E+01  -1.2170140000E+01  -1.2170140000E+01  -8.5624100000E+00  -8.5624100000E+00  -8.4331000000E+00  -8.4331000000E+00   8.0589600000E+00   8.0589600000E+00   1.8620760000E+01   1.8620760000E+01   1.8935490000E+01   1.8935490000E+01   2.9478060000E+01   2.9478060000E+01
416  -2.3609850000E+01  -2.3609850000E+01  -1.2195170000E+01  -1.2195170000E+01  -8.4890600000E+00  -8.4890600000E+00  -8.3943000000E+00  -8.3943000000E+00   8.1270100000E+00   8.1270100000E+00   1.8496440000E+01   1.8496440000E+01   1.8730120000E+01   1.8730120000E+01   2.9405580000E+01   2.9405580000E+01
417  -2.3626550000E+01  -2.3626550000E+01  -1.2216350000E+01  -1.2216350000E+01  -8.4263100000E+00  -8.4263100000E+00  -8.3609000000E+00  -8.3609000000E+00   8.1848400000E+00   8.1848400000E+00   1.8389680000E+01   1.8389680000E+01   1.8555320000E+01   1.8555320000E+01   2.9344410000E+01   2.9344410000E+01
418  -2.3640230000E+01  -2.3640230000E+01  -1.2233690000E+01  -1.2233690000E+01  -8.3745000000E+00  -8.3745000000E+00  -8.3331600000E+00  -8.3331600000E+00   8.2323200000E+00   8.2323200000E+00   1.8301150000E+01   1.8301150000E+01   1.8411690000E+01   1.8411690000E+01   2.9294460000E+01   2.9294460000E+01
419  -2.3650870000E+01  -2.3650870000E+01  -1.2247180000E+01  -1.2247180000E+01  -8.3339300000E+00  -8.3339300000E+00  -8.3113000000E+00  -8.3113000000E+00   8.2693500000E+00   8.2693500000E+00   1.8231360000E+01   1.8231360000E+01   1.8299790000E+01   1.8299790000E+01   2.9255670000E+01   2.9255670000E+01
420  -2.3658480000E+01  -2.3658480000E+01  -1.2256820000E+01  -1.2256820000E+01  -8.3049100000E+00  -8.3049100000E+00  -8.2954200000E+00  -8.2954200000E+00   8.2958600000E+00   8.2958600000E+00   1.8180510000E+01   1.8180510000E+01   1.8220260000E+01   1.8220260000E+01   2.9228000000E+01   2.9228000000E+01
421  -2.3663040000E+01  -2.3663040000E+01  -1.2262600000E+01  -1.2262600000E+01  -8.2882800000E+00  -8.2882800000E+00  -8.2849900000E+00  -8.2849900000E+00   8.3117900000E+00   8.3117900000E+00   1.8148650000E+01   1.8148650000E+01   1.8173630000E+01   1.8173630000E+01   2.9211410000E+01   2.9211410000E+01
422  -2.3664560000E+01  -2.3664560000E+01  -1.2264530000E+01  -1.2264530000E+01  -8.2839500000E+00  -8.2839500000E+00  -8.2802800000E+00  -8.2802800000E+00   8.3171000000E+00   8.3171000000E+00   1.8137370000E+01   1.8137370000E+01   1.8158710000E+01   1.8158710000E+01   2.9205880000E+01   2.9205880000E+01
423  -2.3663040000E+01  -2.3663040000E+01  -1.2262600000E+01  -1.2262600000E+01  -8.2898200000E+00  -8.2898200000E+00  -8.2834500000E+00  -8.2834500000E+00   8.3117900000E+00   8.3117900000E+00   1.8153530000E+01   1.8153530000E+01   1.8168740000E+01   1.8168740000E+01   2.9211430000E+01   2.9211430000E+01
424  -2.3658480000E+01  -2.3658480000E+01  -1.2256810000E+01  -1.2256810000E+01  -8.3073800000E+00  -8.3073800000E+00  -8.2929400000E+00  -8.2929400000E+00   8.2958500000E+00   8.2958500000E+00   1.8198750000E+01   1.8198750000E+01   1.8201970000E+01   1.8201970000E+01   2.9228060000E+01   2.9228060000E+01
425  -2.3650870000E+01  -2.3650870000E+01  -1.2247180000E+01  -1.2247180000E+01  -8.3365400000E+00  -8.3365400000E+00  -8.3086800000E+00  -8.3086800000E+00   8.2693400000E+00   8.2693400000E+00   1.8248530000E+01   1.8248530000E+01   1.8282520000E+01   1.8282520000E+01   2.9255800000E+01   2.9255800000E+01
426  -2.3640230000E+01  -2.3640230000E+01  -1.2233690000E+01  -1.2233690000E+01  -8.3771400000E+00  -8.3771400000E+00  -8.3305100000E+00  -8.3305100000E+00   8.2322900000E+00   8.2322900000E+00   1.8317740000E+01   1.8317740000E+01   1.8394930000E+01   1.8394930000E+01   2.9294680000E+01   2.9294680000E+01
427  -2.3626550000E+01  -2.3626550000E+01  -1.2216350000E+01  -1.2216350000E+01  -8.4289400000E+00  -8.4289400000E+00  -8.3582500000E+00  -8.3582500000E+00   8.1847900000E+00   8.1847900000E+00   1.8405880000E+01   1.8405880000E+01   1.8538850000E+01   1.8538850000E+01   2.9344760000E+01   2.9344760000E+01
428  -2.3609850000E+01  -2.3609850000E+01  -1.2195160000E+01  -1.2195160000E+01  -8.4916700000E+00  -8.4916700000E+00  -8.3916700000E+00  -8.3916700000E+00   8.1269400000E+00   8.1269400000E+00   1.8512340000E+01   1.8512340000E+01   1.8713820000E+01   1.8713820000E+01   2.9406100000E+01   2.9406100000E+01
429  -2.3590130000E+01  -2.3590130000E+01  -1.2170130000E+01  -1.2170130000E+01  -8.5649900000E+00  -8.5649900000E+00  -8.4305000000E+00  -8.4305000000E+00   8.0588600000E+00   8.0588600000E+00   1.8636380000E+01   1.8636380000E+01   1.8919320000E+01   1.8919320000E+01   2.9478760000E+01   2.9478760000E+01
430  -2.3567400000E+01  -2.3567400000E+01  -1.2141270000E+01  -1.2141270000E+01  -8.6485200000E+00  -8.6485200000E+00  -8.4744200000E+00  -8.4744200000E+00   7.9807000000E+00   7.9807000000E+00   1.8777160000E+01   1.8777160000E+01   1.9154710000E+01   1.9154710000E+01   2.9562830000E+01   2.9562830000E+01
431  -2.3541670000E+01  -2.3541670000E+01  -1.2108570000E+01  -1.2108570000E+01  -8.7418400000E+00  -8.7418400000E+00  -8.5230900000E+00  -8.5230900000E+00   7.8926200000E+00   7.8926200000E+00   1.8933710000E+01   1.8933710000E+01   1.9419290000E+01   1.9419290000E+01   2.9658420000E+01   2.9658420000E+01
432  -2.3512960000E+01  -2.3512960000E+01  -1.2072060000E+01  -1.2072060000E+01  -8.8445000000E+00  -8.8445000000E+00  -8.5761500000E+00  -8.5761500000E+00   7.7948000000E+00   7.7948000000E+00   1.9104990000E+01   1.9104990000E+01   1.9712290000E+01   1.9712290000E+01   2.9765610000E+01   2.9765610000E+01
433  -2.3481290000E+01  -2.3481290000E+01  -1.2031730000E+01  -1.2031730000E+01  -8.9560300000E+00  -8.9560300000E+00  -8.6332300000E+00  -8.6332300000E+00   7.6874500000E+00   7.6874500000E+00   1.9289850000E+01   1.9289850000E+01   2.0032850000E+01   2.0032850000E+01   2.9884520000E+01   2.9884520000E+01
434  -2.3446660000E+01  -2.3446660000E+01  -1.1987610000E+01  -1.1987610000E+01  -9.0759100000E+00  -9.0759100000E+00  -8.6939200000E+00  -8.6939200000E+00   7.5707900000E+00   7.5707900000E+00   1.9487090000E+01   1.9487090000E+01   2.0380060000E+01   2.0380060000E+01   3.0015250000E+01   3.0015250000E+01
435  -2.3409100000E+01  -2.3409100000E+01  -1.1939700000E+01  -1.1939700000E+01  -9.2036400000E+00  -9.2036400000E+00  -8.7578500000E+00  -8.7578500000E+00   7.4450700000E+00   7.4450700000E+00   1.9695440000E+01   1.9695440000E+01   2.0752950000E+01   2.0752950000E+01   3.0157900000E+01   3.0157900000E+01
436  -2.3368640000E+01  -2.3368640000E+01  -1.1888040000E+01  -1.1888040000E+01  -9.3386900000E+00  -9.3386900000E+00  -8.8246000000E+00  -8.8246000000E+00   7.3105600000E+00   7.3105600000E+00   1.9913570000E+01   1.9913570000E+01   2.1150480000E+01   2.1150480000E+01   3.0312570000E+01   3.0312570000E+01
437  -2.3325280000E+01  -2.3325280000E+01  -1.1832640000E+01  -1.1832640000E+01  -9.4805400000E+00  -9.4805400000E+00  -8.8937900000E+00  -8.8937900000E+00   7.1675200000E+00   7.1675200000E+00   2.0140130000E+01   2.0140130000E+01   2.1571580000E+01   2.1571580000E+01   3.0479330000E+01   3.0479330000E+01
438  -2.3279070000E+01  -2.3279070000E+01  -1.1773530000E+01  -1.1773530000E+01  -9.6286400000E+00  -9.6286400000E+00  -8.9650300000E+00  -8.9650300000E+00   7.0162700000E+00   7.0162700000E+00   2.0373750000E+01   2.0373750000E+01   2.2015110000E+01   2.2015110000E+01   3.0658240000E+01   3.0658240000E+01
439  -2.3230020000E+01  -2.3230020000E+01  -1.1710770000E+01  -1.1710770000E+01  -9.7824600000E+00  -9.7824600000E+00  -9.0379600000E+00  -9.0379600000E+00   6.8571000000E+00   6.8571000000E+00   2.0613050000E+01   2.0613050000E+01   2.2479890000E+01   2.2479890000E+01   3.0849310000E+01   3.0849310000E+01
440  -2.3178180000E+01  -2.3178180000E+01  -1.1644400000E+01  -1.1644400000E+01  -9.9414600000E+00  -9.9414600000E+00  -9.1122100000E+00  -9.1122100000E+00   6.6903700000E+00   6.6903700000E+00   2.0856650000E+01   2.0856650000E+01   2.2964690000E+01   2.2964690000E+01   3.1052530000E+01   3.1052530000E+01
441  -2.3123580000E+01  -2.3123580000E+01  -1.1574500000E+01  -1.1574500000E+01  -1.0105090000E+01  -1.0105090000E+01  -9.1874300000E+00  -9.1874300000E+00   6.5164000000E+00   6.5164000000E+00   2.1103210000E+01   2.1103210000E+01   2.3468240000E+01   2.3468240000E+01   3.1267810000E+01   3.1267810000E+01
442  -2.3066250000E+01  -2.3066250000E+01  -1.1501230000E+01  -1.1501230000E+01  -1.0272760000E+01  -1.0272760000E+01  -9.2633200000E+00  -9.2633200000E+00   6.3355700000E+00   6.3355700000E+00   2.1351420000E+01   2.1351420000E+01   2.3989220000E+01   2.3989220000E+01   3.1495010000E+01   3.1495010000E+01
443  -2.3006240000E+01  -2.3006240000E+01  -1.1424810000E+01  -1.1424810000E+01  -1.0443790000E+01  -1.0443790000E+01  -9.3395500000E+00  -9.3395500000E+00   6.1482400000E+00   6.1482400000E+00   2.1600040000E+01   2.1600040000E+01   2.4526260000E+01   2.4526260000E+01   3.1733920000E+01   3.1733920000E+01
444  -2.2943600000E+01  -2.2943600000E+01  -1.1345820000E+01  -1.1345820000E+01  -1.0617210000E+01  -1.0617210000E+01  -9.4158500000E+00  -9.4158500000E+00   5.9548100000E+00   5.9548100000E+00   2.1847870000E+01   2.1847870000E+01   2.5077950000E+01   2.5077950000E+01   3.1984230000E+01   3.1984230000E+01
445  -2.2878380000E+01  -2.2878380000E+01  -1.1265950000E+01  -1.1265950000E+01  -1.0790920000E+01  -1.0790920000E+01  -9.4919300000E+00  -9.4919300000E+00   5.7556800000E+00   5.7556800000E+00   2.2093810000E+01   2.2093810000E+01   2.5642850000E+01   2.5642850000E+01   3.2245560000E+01   3.2245560000E+01
446  -2.2810630000E+01  -2.2810630000E+01  -1.1194360000E+01  -1.1194360000E+01  -1.0955390000E+01  -1.0955390000E+01  -9.5675600000E+00  -9.5675600000E+00   5.5512600000E+00   5.5512600000E+00   2.2336840000E+01   2.2336840000E+01   2.6219460000E+01   2.6219460000E+01   3.2517400000E+01   3.2517400000E+01
447  -2.2740420000E+01  -2.2740420000E+01  -1.1213830000E+01  -1.1213830000E+01  -1.1027490000E+01  -1.1027490000E+01  -9.6425000000E+00  -9.6425000000E+00   5.3419800000E+00   5.3419800000E+00   2.2576040000E+01   2.2576040000E+01   2.6806240000E+01   2.6806240000E+01   3.2799160000E+01   3.2799160000E+01
448  -2.2667820000E+01  -2.2667820000E+01  -1.1370040000E+01  -1.1370040000E+01  -1.0961220000E+01  -1.0961220000E+01  -9.7165300000E+00  -9.7165300000E+00   5.1282800000E+00   5.1282800000E+00   2.2810580000E+01   2.2810580000E+01   2.7401610000E+01   2.7401610000E+01   3.3090140000E+01   3.3090140000E+01
449  -2.2592900000E+01  -2.2592900000E+01  -1.1549500000E+01  -1.1549500000E+01  -1.0869760000E+01  -1.0869760000E+01  -9.7894700000E+00  -9.7894700000E+00   4.9106200000E+00   4.9106200000E+00   2.3039760000E+01   2.3039760000E+01   2.8003940000E+01   2.8003940000E+01   3.3389510000E+01   3.3389510000E+01
450  -2.2515750000E+01  -2.2515750000E+01  -1.1733720000E+01  -1.1733720000E+01  -1.0771320000E+01  -1.0771320000E+01  -9.8611300000E+00  -9.8611300000E+00   4.6894600000E+00   4.6894600000E+00   2.3262940000E+01   2.3262940000E+01   2.8611570000E+01   2.8611570000E+01   3.3696370000E+01   3.3696370000E+01
451  -2.2436460000E+01  -2.2436460000E+01  -1.1919750000E+01  -1.1919750000E+01  -1.0668610000E+01  -1.0668610000E+01  -9.9313500000E+00  -9.9313500000E+00   4.4652800000E+00   4.4652800000E+00   2.3479630000E+01   2.3479630000E+01   2.9222790000E+01   2.9222790000E+01   3.4009710000E+01   3.4009710000E+01
452  -2.2355130000E+01  -2.2355130000E+01  -1.2106510000E+01  -1.2106510000E+01  -1.0562450000E+01  -1.0562450000E+01  -9.9999800000E+00  -9.9999800000E+00   4.2385800000E+00   4.2385800000E+00   2.3689390000E+01   2.3689390000E+01   2.9835850000E+01   2.9835850000E+01   3.4328420000E+01   3.4328420000E+01
453  -2.2271870000E+01  -2.2271870000E+01  -1.2293380000E+01  -1.2293380000E+01  -1.0453270000E+01  -1.0453270000E+01  -1.0066890000E+01  -1.0066890000E+01   4.0098700000E+00   4.0098700000E+00   2.3891890000E+01   2.3891890000E+01   3.0448990000E+01   3.0448990000E+01   3.4651320000E+01   3.4651320000E+01
454  -2.2186820000E+01  -2.2186820000E+01  -1.2479880000E+01  -1.2479880000E+01  -1.0341350000E+01  -1.0341350000E+01  -1.0131950000E+01  -1.0131950000E+01   3.7796600000E+00   3.7796600000E+00   2.4086860000E+01   2.4086860000E+01   3.1060390000E+01   3.1060390000E+01   3.4977170000E+01   3.4977170000E+01
455  -2.2100100000E+01  -2.2100100000E+01  -1.2665600000E+01  -1.2665600000E+01  -1.0226960000E+01  -1.0226960000E+01  -1.0195060000E+01  -1.0195060000E+01   3.5485100000E+00   3.5485100000E+00   2.4274120000E+01   2.4274120000E+01   3.1668210000E+01   3.1668210000E+01   3.5304650000E+01   3.5304650000E+01
456  -2.2011870000E+01  -2.2011870000E+01  -1.2850130000E+01  -1.2850130000E+01  -1.0256110000E+01  -1.0256110000E+01  -1.0110330000E+01  -1.0110330000E+01   3.3169700000E+00   3.3169700000E+00   2.4453530000E+01   2.4453530000E+01   3.2270580000E+01   3.2270580000E+01   3.5632430000E+01   3.5632430000E+01
457  -2.1922300000E+01  -2.1922300000E+01  -1.3033100000E+01  -1.3033100000E+01  -1.0315010000E+01  -1.0315010000E+01  -9.9917400000E+00  -9.9917400000E+00   3.0856300000E+00   3.0856300000E+00   2.4625010000E+01   2.4625010000E+01   3.2865640000E+01   3.2865640000E+01   3.5959130000E+01   3.5959130000E+01
458  -2.1831600000E+01  -2.1831600000E+01  -1.3214130000E+01  -1.3214130000E+01  -1.0371700000E+01  -1.0371700000E+01  -9.8714700000E+00  -9.8714700000E+00   2.8550900000E+00   2.8550900000E+00   2.4788510000E+01   2.4788510000E+01   3.3451480000E+01   3.3451480000E+01   3.6283340000E+01   3.6283340000E+01
459  -2.1739970000E+01  -2.1739970000E+01  -1.3392840000E+01  -1.3392840000E+01  -1.0426090000E+01  -1.0426090000E+01  -9.7498500000E+00  -9.7498500000E+00   2.6259900000E+00   2.6259900000E+00   2.4944020000E+01   2.4944020000E+01   3.4026210000E+01   3.4026210000E+01   3.6603680000E+01   3.6603680000E+01
460  -2.1647650000E+01  -2.1647650000E+01  -1.3568820000E+01  -1.3568820000E+01  -1.0478120000E+01  -1.0478120000E+01  -9.6272300000E+00  -9.6272300000E+00   2.3989900000E+00   2.3989900000E+00   2.5091550000E+01   2.5091550000E+01   3.4587920000E+01   3.4587920000E+01   3.6918750000E+01   3.6918750000E+01
461  -2.1554930000E+01  -2.1554930000E+01  -1.3741660000E+01  -1.3741660000E+01  -1.0527730000E+01  -1.0527730000E+01  -9.5040000000E+00  -9.5040000000E+00   2.1747900000E+00   2.1747900000E+00   2.5231130000E+01   2.5231130000E+01   3.5134730000E+01   3.5134730000E+01   3.7227160000E+01   3.7227160000E+01
462  -2.1462100000E+01  -2.1462100000E+01  -1.3910930000E+01  -1.3910930000E+01  -1.0574890000E+01  -1.0574890000E+01  -9.3806100000E+00  -9.3806100000E+00   1.9541100000E+00   1.9541100000E+00   2.5362790000E+01   2.5362790000E+01   3.5664750000E+01   3.5664750000E+01   3.7527560000E+01   3.7527560000E+01
463  -2.1369500000E+01  -2.1369500000E+01  -1.4076170000E+01  -1.4076170000E+01  -1.0619530000E+01  -1.0619530000E+01  -9.2575600000E+00  -9.2575600000E+00   1.7377500000E+00   1.7377500000E+00   2.5486600000E+01   2.5486600000E+01   3.6176150000E+01   3.6176150000E+01   3.7818630000E+01   3.7818630000E+01
464  -2.1277530000E+01  -2.1277530000E+01  -1.4236870000E+01  -1.4236870000E+01  -1.0661620000E+01  -1.0661620000E+01  -9.1354000000E+00  -9.1354000000E+00   1.5265100000E+00   1.5265100000E+00   2.5602600000E+01   2.5602600000E+01   3.6667100000E+01   3.6667100000E+01   3.8099080000E+01   3.8099080000E+01
465  -2.1186610000E+01  -2.1186610000E+01  -1.4392510000E+01  -1.4392510000E+01  -1.0701120000E+01  -1.0701120000E+01  -9.0147500000E+00  -9.0147500000E+00   1.3212800000E+00   1.3212800000E+00   2.5710840000E+01   2.5710840000E+01   3.7135830000E+01   3.7135830000E+01   3.8367670000E+01   3.8367670000E+01
466  -2.1097230000E+01  -2.1097230000E+01  -1.4542520000E+01  -1.4542520000E+01  -1.0738010000E+01  -1.0738010000E+01  -8.8962800000E+00  -8.8962800000E+00   1.1229700000E+00   1.1229700000E+00   2.5811390000E+01   2.5811390000E+01   3.7580630000E+01   3.7580630000E+01   3.8623230000E+01   3.8623230000E+01
467  -2.1009930000E+01  -2.1009930000E+01  -1.4686260000E+01  -1.4686260000E+01  -1.0772260000E+01  -1.0772260000E+01  -8.7807600000E+00  -8.7807600000E+00   9.3258000000E-01   9.3258000000E-01   2.5904290000E+01   2.5904290000E+01   3.7999830000E+01   3.7999830000E+01   3.8864630000E+01   3.8864630000E+01
468  -2.0925310000E+01  -2.0925310000E+01  -1.4823060000E+01  -1.4823060000E+01  -1.0803850000E+01  -1.0803850000E+01  -8.6690200000E+00  -8.6690200000E+00   7.5114000000E-01   7.5114000000E-01   2.5989590000E+01   2.5989590000E+01   3.8391860000E+01   3.8391860000E+01   3.9090810000E+01   3.9090810000E+01
469  -2.0844040000E+01  -2.0844040000E+01  -1.4952200000E+01  -1.4952200000E+01  -1.0832740000E+01  -1.0832740000E+01  -8.5619400000E+00  -8.5619400000E+00   5.7974000000E-01   5.7974000000E-01   2.6067330000E+01   2.6067330000E+01   3.8755220000E+01   3.8755220000E+01   3.9300770000E+01   3.9300770000E+01
470  -2.0766830000E+01  -2.0766830000E+01  -1.5072890000E+01  -1.5072890000E+01  -1.0858940000E+01  -1.0858940000E+01  -8.4604800000E+00  -8.4604800000E+00   4.1954000000E-01   4.1954000000E-01   2.6137560000E+01   2.6137560000E+01   3.9088500000E+01   3.9088500000E+01   3.9493610000E+01   3.9493610000E+01
471  -2.0694470000E+01  -2.0694470000E+01  -1.5184290000E+01  -1.5184290000E+01  -1.0882410000E+01  -1.0882410000E+01  -8.3656800000E+00  -8.3656800000E+00   2.7171000000E-01   2.7171000000E-01   2.6200310000E+01   2.6200310000E+01   3.9390380000E+01   3.9390380000E+01   3.9668470000E+01   3.9668470000E+01
472  -2.0627780000E+01  -2.0627780000E+01  -1.5285540000E+01  -1.5285540000E+01  -1.0903150000E+01  -1.0903150000E+01  -8.2785800000E+00  -8.2785800000E+00   1.3746000000E-01   1.3746000000E-01   2.6255610000E+01   2.6255610000E+01   3.9659690000E+01   3.9659690000E+01   3.9824590000E+01   3.9824590000E+01
473  -2.0567620000E+01  -2.0567620000E+01  -1.5375740000E+01  -1.5375740000E+01  -1.0921140000E+01  -1.0921140000E+01  -8.2002500000E+00  -8.2002500000E+00   1.8000000000E-02   1.8000000000E-02   2.6303490000E+01   2.6303490000E+01   3.9895350000E+01   3.9895350000E+01   3.9961300000E+01   3.9961300000E+01
474  -2.0514840000E+01  -2.0514840000E+01  -1.5453990000E+01  -1.5453990000E+01  -1.0936380000E+01  -1.0936380000E+01  -8.1317600000E+00  -8.1317600000E+00  -8.5500000000E-02  -8.5500000000E-02   2.6343970000E+01   2.6343970000E+01   4.0078000000E+01   4.0078000000E+01   4.0096390000E+01   4.0096390000E+01
475  -2.0470280000E+01  -2.0470280000E+01  -1.5519430000E+01  -1.5519430000E+01  -1.0948860000E+01  -1.0948860000E+01  -8.0741000000E+00  -8.0741000000E+00  -1.7193000000E-01  -1.7193000000E-01   2.6377060000E+01   2.6377060000E+01   4.0174180000E+01   4.0174180000E+01   4.0262020000E+01   4.0262020000E+01
476  -2.0434700000E+01  -2.0434700000E+01  -1.5571260000E+01  -1.5571260000E+01  -1.0958580000E+01  -1.0958580000E+01  -8.0282000000E+00  -8.0282000000E+00  -2.4030000000E-01  -2.4030000000E-01   2.6402790000E+01   2.6402790000E+01   4.0249420000E+01   4.0249420000E+01   4.0391550000E+01   4.0391550000E+01
477  -2.0408770000E+01  -2.0408770000E+01  -1.5608820000E+01  -1.5608820000E+01  -1.0965520000E+01  -1.0965520000E+01  -7.9948100000E+00  -7.9948100000E+00  -2.8978000000E-01  -2.8978000000E-01   2.6421150000E+01   2.6421150000E+01   4.0303400000E+01   4.0303400000E+01   4.0484460000E+01   4.0484460000E+01
478  -2.0393000000E+01  -2.0393000000E+01  -1.5631580000E+01  -1.5631580000E+01  -1.0969680000E+01  -1.0969680000E+01  -7.9745400000E+00  -7.9745400000E+00  -3.1973000000E-01  -3.1973000000E-01   2.6432170000E+01   2.6432170000E+01   4.0335880000E+01   4.0335880000E+01   4.0540350000E+01   4.0540350000E+01
479  -2.0387710000E+01  -2.0387710000E+01  -1.5639200000E+01  -1.5639200000E+01  -1.0971070000E+01  -1.0971070000E+01  -7.9677400000E+00  -7.9677400000E+00  -3.2976000000E-01  -3.2976000000E-01   2.6435840000E+01   2.6435840000E+01   4.0346720000E+01   4.0346720000E+01   4.0559010000E+01   4.0559010000E+01
